mintime,lat,lon,alt,nic,velocity,heading,vertrate,nac,icao24
2019-09-11 17:19:08.970,34.8715830657442,-117.722969055176,5745.48,9,98.1766002076254,266.093971557915,3.64335200726612,1,ae0943
2019-09-11 17:19:10.594,34.8714899612685,-117.724685668945,5745.48,9,98.4914266852123,266.062747902004,3.2512,1,ae0943
2019-09-11 17:19:10.706,34.8714752197266,-117.724671655772,5745.48,9,98.4934288088685,266.046271588474,3.2512,1,ae0943
2019-09-11 17:19:11.040,34.8714434090307,-117.725143432617,5745.48,9,98.4993994276288,265.997136867771,3.2512,1,ae0943
2019-09-11 17:19:11.150,34.8714294433594,-117.725120077328,5745.48,9,98.5013657990769,265.980954774126,3.2512,1,ae0943
2019-09-11 17:19:11.458,34.8714434090307,-117.72554397583,5753.1,9,98.5068716391313,265.93564491192,3.2512,1,ae0943
2019-09-11 17:19:12.007,34.8713968567929,-117.726173400879,5753.1,9,98.5166856202674,265.854881553638,3.2512,1,ae0943
2019-09-11 17:19:12.054,34.8713836669922,-117.726185078524,5753.1,9,98.5175257971588,265.847967386353,3.2512,1,ae0943
2019-09-11 17:19:12.440,34.8713503045551,-117.726631164551,5753.1,9,98.5224059735707,265.807806372125,3.2512,1,ae0943
2019-09-11 17:19:12.534,34.871337890625,-117.72663350008,5753.1,9,98.5224059735707,265.807806372125,3.2512,1,ae0943
2019-09-11 17:19:12.866,34.871337890625,-117.72713797433,5753.1,9,98.5263079462606,265.777921364568,3.2512,1,ae0943
2019-09-11 17:19:12.953,34.8713503045551,-117.727146148682,5753.1,9,98.5296690514489,265.752178833306,3.2512,1,ae0943
2019-09-11 17:19:13.408,34.8713037523173,-117.727718353271,5753.1,9,98.54724724525,265.617548353718,3.2512,1,ae0943
2019-09-11 17:19:13.489,34.8713037523173,-117.727718353271,5753.1,9,98.5503765500805,265.59358116944,3.2512,1,ae0943
2019-09-11 17:19:13.497,34.8712921142578,-117.727698501275,5753.1,9,98.5506856172243,265.591214040129,3.2512,1,ae0943
2019-09-11 17:19:14.709,34.8712005615234,-117.729099818638,5760.72,9,98.5901135935575,265.303535011728,3.026449394387,1,ae0943
2019-09-11 17:19:15.129,34.8711547851562,-117.7294921875,5760.72,9,98.6029595730738,265.211533449686,2.92495111111111,1,ae0943
2019-09-11 17:19:16.785,34.8710244388904,-117.731323242188,5768.34,9,98.6472360146533,264.913778290365,2.60096,1,ae0943
2019-09-11 17:19:17.394,34.8709778866525,-117.732009887695,5768.34,9,98.6472360146533,264.913778290365,2.60096,1,ae0943
2019-09-11 17:19:17.486,34.8709716796875,-117.732014558753,5768.34,9,98.6472360146533,264.913778290365,2.60096,1,ae0943
2019-09-11 17:19:18.374,34.8708847821769,-117.733039855957,5768.34,9,98.6472360146533,264.913778290365,2.60096,1,ae0943
2019-09-11 17:19:21.080,34.8706970214844,-117.735994300064,5775.96,9,98.9738798821396,264.756274423357,2.60096,1,ae0943
2019-09-11 17:19:21.122,34.8706985732256,-117.736015319824,5775.96,9,98.9841256195813,264.751334048141,2.60096,1,ae0943
2019-09-11 17:19:21.883,34.8706512451172,-117.736610879703,5775.96,9,99.1697686241796,264.661819154345,2.60096,1,ae0943
2019-09-11 17:19:23.148,34.8705139160156,-117.738124302455,5783.58,9,99.2063605436142,264.644174957145,2.27584,1,ae0943
2019-09-11 17:19:23.251,34.8705123642744,-117.738132476807,5783.58,9,99.2063605436142,264.644174957145,2.31320258064516,1,ae0943
2019-09-11 17:19:23.690,34.8704658120365,-117.738647460938,5783.58,9,99.2063605436142,264.644174957145,2.60096,1,ae0943
2019-09-11 17:19:24.129,34.8704223632812,-117.739189303651,5783.58,9,99.2063605436142,264.644174957145,2.60096,1,ae0943
2019-09-11 17:19:24.549,34.8703727075609,-117.739734649658,5783.58,9,99.2063605436142,264.644174957145,2.60096,1,ae0943
2019-09-11 17:19:24.582,34.8703765869141,-117.739749830596,5783.58,9,99.2063605436142,264.644174957145,2.60096,1,ae0943
2019-09-11 17:19:25.037,34.8703765869141,-117.740310357542,5783.58,9,99.2063605436142,264.644174957145,2.60096,1,ae0943
2019-09-11 17:19:26.206,34.8702796030853,-117.741451263428,5791.2,9,99.2063605436142,264.644174957145,2.60096,1,ae0943
2019-09-11 17:19:26.259,34.8702850341797,-117.741431411432,5791.2,9,99.2063605436142,264.644174957145,2.60096,1,ae0943
2019-09-11 17:19:27.090,34.8701864986096,-117.742366790771,5791.2,9,99.2063605436142,264.644174957145,2.60096,1,ae0943
2019-09-11 17:19:28.580,34.8700468418962,-117.744083404541,5791.2,9,99.4382776749603,264.656667214152,2.60096,1,ae0943
2019-09-11 17:19:28.692,34.8700561523438,-117.744065888074,5791.2,9,99.464836692047,264.658097820272,2.60096,1,ae0943
2019-09-11 17:19:29.149,34.8700103759766,-117.744626415019,5791.2,9,99.5732069671239,264.66393520417,2.60096,1,ae0943
2019-09-11 17:19:29.541,34.8699645996094,-117.745074836575,5798.82,9,99.6661635269272,264.668942325588,2.60096,1,ae0943
2019-09-11 17:19:32.808,34.8696899414062,-117.748494050941,5806.44,9,99.7185701588572,264.67176521802,2.60096,1,ae0943
2019-09-11 17:19:33.175,34.8696744239936,-117.749061584473,5806.44,9,99.7185701588572,264.67176521802,2.60096,1,ae0943
2019-09-11 17:19:33.250,34.8696744239936,-117.749061584473,5806.44,9,99.7185701588572,264.67176521802,2.60096,1,ae0943
2019-09-11 17:19:33.327,34.8696899414062,-117.749054577886,5806.44,9,99.7185701588572,264.67176521802,2.60096,1,ae0943
2019-09-11 17:19:34.792,34.8695526123047,-117.750680106027,5806.44,9,99.7185701588572,264.67176521802,2.60096,1,ae0943
2019-09-11 17:19:36.715,34.8693695068359,-117.752866161113,5814.06,9,99.7185701588572,264.67176521802,2.60096,1,ae0943
2019-09-11 17:19:36.885,34.8693485583289,-117.752838134766,5814.06,9,99.7185701588572,264.67176521802,2.60096,1,ae0943
2019-09-11 17:19:37.826,34.8692554538533,-117.753925323486,5814.06,9,99.7185701588572,264.67176521802,2.60096,1,ae0943
2019-09-11 17:19:38.203,34.8692779541016,-117.754379583865,5814.06,9,99.7185701588572,264.67176521802,2.60096,1,ae0943
2019-09-11 17:19:39.623,34.8691623493777,-117.756042480469,5821.68,9,99.9506571962928,264.684138299393,2.60096,1,ae0943
2019-09-11 17:19:40.094,34.8691157971398,-117.756443023682,5821.68,9,100.22670011203,264.698854767389,2.60096,1,ae0943
2019-09-11 17:19:40.511,34.8690490722656,-117.757014060507,5821.68,9,100.230802660672,264.699073483474,2.36913530434783,1,ae0943
2019-09-11 17:19:40.561,34.8690490722656,-117.757014060507,5821.68,9,100.230802660672,264.699073483474,2.340864,1,ae0943
2019-09-11 17:19:40.604,34.869069244902,-117.757015228271,5821.68,9,100.230802660672,264.699073483474,2.31655067826087,1,ae0943
2019-09-11 17:19:40.943,34.8690490722656,-117.757406429369,5821.68,9,100.230802660672,264.699073483474,2.27584,1,ae0943
2019-09-11 17:19:41.036,34.869069244902,-117.757415771484,5821.68,9,100.230802660672,264.699073483474,2.27584,1,ae0943
2019-09-11 17:19:41.448,34.8689761404264,-117.757987976074,5821.68,9,100.230802660672,264.699073483474,2.27584,1,ae0943
2019-09-11 17:19:41.615,34.8689575195312,-117.757966956314,5821.68,9,100.230802660672,264.699073483474,2.27584,1,ae0943
2019-09-11 17:19:42.646,34.8688830359507,-117.759304046631,5829.3,9,100.250099732129,264.583425262587,2.27584,1,ae0943
2019-09-11 17:19:43.637,34.8687899314751,-117.760391235352,5829.3,9,100.27963875723,264.406396550888,2.27584,1,ae0943
2019-09-11 17:19:43.756,34.8687744140625,-117.760377222178,5829.3,9,100.27963875723,264.406396550888,2.27584,1,ae0943
2019-09-11 17:19:44.076,34.8687744140625,-117.760937749123,5829.3,9,100.27963875723,264.406396550888,2.33565712106768,1,ae0943
2019-09-11 17:19:44.217,34.8687899314751,-117.760963439941,5829.3,9,100.27963875723,264.406396550888,2.37935771210677,1,ae0943
2019-09-11 17:19:44.770,34.8686828613281,-117.761554328763,5829.3,9,100.27963875723,264.406396550888,2.55075081029552,1,ae0943
2019-09-11 17:19:45.653,34.8685913085938,-117.762675382653,5836.92,9,100.295820200549,264.314439557497,2.60096,1,ae0943
2019-09-11 17:19:45.760,34.8686037225238,-117.762680053711,5836.92,9,100.30191673025,264.27979378886,2.60096,1,ae0943
2019-09-11 17:19:47.851,34.8684175135726,-117.76496887207,5836.92,9,100.331088909754,264.114012166972,2.60096,1,ae0943
2019-09-11 17:19:48.026,34.868408203125,-117.764973543128,5836.92,9,100.331088909754,264.114012166972,2.60096,1,ae0943
2019-09-11 17:19:50.568,34.8681847523835,-117.767772674561,5844.54,9,100.331088909754,264.114012166972,2.60096,1,ae0943
2019-09-11 17:19:50.911,34.8681335449219,-117.768336704799,5844.54,9,100.331088909754,264.114012166972,2.60096,1,ae0943
2019-09-11 17:19:51.038,34.8681382001457,-117.76834487915,5844.54,9,100.331088909754,264.114012166972,2.60096,1,ae0943
2019-09-11 17:19:52.978,34.8679519911944,-117.77063369751,5852.16,9,100.27963875723,264.406396550888,2.92608,1,ae0943
2019-09-11 17:19:53.136,34.8679504394531,-117.770634865274,5852.16,9,100.27963875723,264.406396550888,2.92608,1,ae0943
2019-09-11 17:19:54.202,34.8678588867188,-117.77172088623,5852.16,9,100.27963875723,264.406396550888,2.92608,1,ae0943
2019-09-11 17:19:54.684,34.8678123344809,-117.772235870361,5859.78,9,100.27963875723,264.406396550888,2.92608,1,ae0943
2019-09-11 17:19:56.720,34.8676300048828,-117.774670659279,5859.78,9,100.27963875723,264.406396550888,2.92608,1,ae0943
2019-09-11 17:19:56.876,34.8676261255297,-117.774696350098,5859.78,9,100.27963875723,264.406396550888,2.92608,1,ae0943
2019-09-11 17:19:57.247,34.8675795732918,-117.775211334229,5859.78,9,100.27963875723,264.406396550888,2.92608,1,ae0943
2019-09-11 17:19:57.333,34.8675842285156,-117.775231186225,5859.78,9,100.27963875723,264.406396550888,2.92608,1,ae0943
2019-09-11 17:19:57.798,34.8675384521484,-117.77579171317,5867.4,9,100.27963875723,264.406396550888,2.92608,1,ae0943
2019-09-11 17:20:00.259,34.8673002598649,-117.778301239014,5867.4,9,100.331088909754,264.114012166972,2.79596185544768,1,ae0943
2019-09-11 17:20:00.555,34.8672637939453,-117.778818558674,5875.02,9,100.331088909754,264.114012166972,2.6921479180151,1,ae0943
2019-09-11 17:20:00.649,34.8672537076271,-117.778816223145,5875.02,9,100.331088909754,264.114012166972,2.65917997842503,1,ae0943
2019-09-11 17:20:01.004,34.8672071553893,-117.779388427734,5875.02,9,100.476532399718,264.122531163658,2.60096,1,ae0943
2019-09-11 17:20:01.060,34.8672180175781,-117.779379085619,5875.02,9,100.519626767115,264.125055310824,2.60096,1,ae0943
2019-09-11 17:20:01.456,34.8671722412109,-117.779939612564,5875.02,9,100.824365507993,264.142904637214,2.60096,1,ae0943
2019-09-11 17:20:01.938,34.8671264648438,-117.78038803412,5875.02,9,100.842834522592,264.143986414571,2.60096,1,ae0943
2019-09-11 17:20:02.026,34.8671264648438,-117.78038803412,5875.02,9,100.842834522592,264.143986414571,2.60096,1,ae0943
2019-09-11 17:20:02.515,34.8671140509137,-117.780933380127,5875.02,9,100.842834522592,264.143986414571,2.60096,1,ae0943
2019-09-11 17:20:03.840,34.8669743942002,-117.782421112061,5882.64,9,100.856774898898,264.068664920629,2.60096,1,ae0943
2019-09-11 17:20:03.923,34.8669891357422,-117.782405931122,5882.64,9,100.859868618773,264.051949188017,2.60096,1,ae0943
2019-09-11 17:20:04.798,34.8668812897246,-117.78356552124,5882.64,9,100.892483135531,263.875729115293,2.60096,1,ae0943
2019-09-11 17:20:06.153,34.8667416330111,-117.785053253174,5890.26,9,100.902315700482,263.824049866316,2.92608,1,ae0943
2019-09-11 17:20:07.181,34.8666485285355,-117.786140441895,5890.26,9,100.936958573822,263.645673775723,2.92608,1,ae0943
2019-09-11 17:20:07.303,34.8666687011719,-117.786161461655,5890.26,9,100.941069887584,263.624504628785,2.92608,1,ae0943
2019-09-11 17:20:08.563,34.8664623195842,-117.787685394287,5890.26,9,100.865025569288,263.557417476542,2.92608,1,ae0943
2019-09-11 17:20:08.748,34.8664398193359,-117.787674884407,5890.26,9,100.83039755739,263.555188847432,2.92608,1,ae0943
2019-09-11 17:20:09.708,34.8663482666016,-117.788908043686,5897.88,9,100.650706252407,263.543624069349,2.92608,1,ae0943
2019-09-11 17:20:09.798,34.8663692151086,-117.788887023926,5897.88,9,100.633860192564,263.542539871403,2.92608,1,ae0943
2019-09-11 17:20:10.652,34.866276110633,-117.789859771729,5897.88,9,100.474009802506,263.532252037567,2.92608,1,ae0943
2019-09-11 17:20:11.145,34.8662109375,-117.790421466438,5897.88,9,100.441815110363,263.530180014827,2.92608,1,ae0943
2019-09-11 17:20:11.264,34.8662295583951,-117.790431976318,5897.88,9,100.441815110363,263.530180014827,2.92608,1,ae0943
2019-09-11 17:20:11.573,34.8661830061573,-117.790946960449,5897.88,9,100.441815110363,263.530180014827,2.92608,1,ae0943
2019-09-11 17:20:12.084,34.8661193847656,-117.791542520328,5905.5,9,100.441815110363,263.530180014827,2.92608,1,ae0943
2019-09-11 17:20:12.194,34.8661364539195,-117.791519165039,5905.5,9,100.441815110363,263.530180014827,2.92608,1,ae0943
2019-09-11 17:20:14.123,34.8658905029297,-117.793728575415,5905.5,9,100.441815110363,263.530180014827,2.92608,1,ae0943
2019-09-11 17:20:14.228,34.8659036927304,-117.793750762939,5905.5,9,100.441815110363,263.530180014827,2.92608,1,ae0943
2019-09-11 17:20:15.050,34.8658105882548,-117.794666290283,5913.12,9,100.441815110363,263.530180014827,2.92608,1,ae0943
2019-09-11 17:20:15.411,34.8657640360169,-117.795124053955,5913.12,9,100.441815110363,263.530180014827,2.92608,1,ae0943
2019-09-11 17:20:15.544,34.8657531738281,-117.795129892777,5913.12,9,100.441815110363,263.530180014827,2.92608,1,ae0943
2019-09-11 17:20:16.321,34.8657073974609,-117.796082788584,5913.12,9,100.441815110363,263.530180014827,2.92608,1,ae0943
2019-09-11 17:20:16.387,34.8657174837791,-117.796096801758,5913.12,9,100.441815110363,263.530180014827,2.92608,1,ae0943
2019-09-11 17:20:16.869,34.8656616210938,-117.79653121014,5913.12,9,100.441815110363,263.530180014827,2.92608,1,ae0943
2019-09-11 17:20:17.841,34.8655312748279,-117.797756195068,5920.74,9,100.441815110363,263.530180014827,2.92608,1,ae0943
2019-09-11 17:20:19.763,34.8653411865234,-117.799838319117,5928.36,9,100.441815110363,263.530180014827,2.92608,1,ae0943
2019-09-11 17:20:19.880,34.8653450658766,-117.799816131592,5928.36,9,100.441815110363,263.530180014827,2.92608,1,ae0943
2019-09-11 17:20:19.942,34.8653411865234,-117.799838319117,5928.36,9,100.441815110363,263.530180014827,2.92608,1,ae0943
2019-09-11 17:20:20.349,34.8652954101562,-117.800454898756,5928.36,9,100.441815110363,263.530180014827,2.95384825622776,1,ae0943
2019-09-11 17:20:20.379,34.8652985136388,-117.800445556641,5928.36,9,100.441815110363,263.530180014827,2.97120341637011,1,ae0943
2019-09-11 17:20:21.454,34.8651588569253,-117.801647186279,5928.36,9,100.441815110363,263.530180014827,3.2512,1,ae0943
2019-09-11 17:20:21.932,34.8651123046875,-117.802192532286,5928.36,9,100.441815110363,263.530180014827,3.2512,1,ae0943
2019-09-11 17:20:22.518,34.8650665283203,-117.80286516462,5935.98,9,100.445798235444,263.510594949061,2.92608,1,ae0943
2019-09-11 17:20:22.716,34.8650657524497,-117.802848815918,5935.98,9,100.453100631426,263.474688995158,2.92608,1,ae0943
2019-09-11 17:20:23.592,34.8649291992188,-117.803930165816,5935.98,9,100.485408201527,263.315832350615,2.92608,1,ae0943
2019-09-11 17:20:23.678,34.8649260957362,-117.803936004639,5935.98,9,100.488579949276,263.300236835283,2.92608,1,ae0943
2019-09-11 17:20:24.507,34.8648376464844,-117.805051219707,5935.98,9,100.501082536336,263.238761489963,2.92608,1,ae0943
2019-09-11 17:20:25.141,34.8647864390228,-117.805595397949,5943.6,9,100.501082536336,263.238761489963,2.92608,1,ae0943
2019-09-11 17:20:27.232,34.8645536778337,-117.807998657227,5943.6,9,100.562946777354,262.947693992159,2.78849966903073,1,ae0943
2019-09-11 17:20:27.376,34.8645629882812,-117.808022012516,5943.6,9,100.562946777354,262.947693992159,2.67782052009456,1,ae0943
2019-09-11 17:20:27.810,34.8644605733581,-117.808628082275,5951.22,9,100.575248716239,262.892211418181,2.60096,1,ae0943
2019-09-11 17:20:28.206,34.8644140211202,-117.809085845947,5951.22,9,100.589834248569,262.826429683764,2.60096,1,ae0943
2019-09-11 17:20:28.348,34.8644256591797,-117.809087013712,5951.22,9,100.595064414202,262.802841284049,2.60096,1,ae0943
2019-09-11 17:20:29.230,34.8643209166446,-117.810173034668,5951.22,9,100.627403043965,262.656991882993,2.60096,1,ae0943
2019-09-11 17:20:29.940,34.864227812169,-117.810802459717,5951.22,9,100.627403043965,262.656991882993,2.60096,1,ae0943
2019-09-11 17:20:31.296,34.8640881554555,-117.812347412109,5958.84,9,100.627403043965,262.656991882993,2.3538688,1,ae0943
2019-09-11 17:20:32.288,34.863948498742,-117.81343460083,5958.84,9,100.694446358568,262.366669412769,2.28968828654405,1,ae0943
2019-09-11 17:20:32.726,34.8639221191406,-117.813963598135,5958.84,9,100.694446358568,262.366669412769,2.42754168441433,1,ae0943
2019-09-11 17:20:32.816,34.8639019465042,-117.813949584961,5958.84,9,100.694446358568,262.366669412769,2.4558677250726,1,ae0943
2019-09-11 17:20:33.225,34.8638553942664,-117.814521789551,5958.84,9,100.694446358568,262.366669412769,2.58459384317522,1,ae0943
2019-09-11 17:20:33.289,34.8638763427734,-117.81452412508,5958.84,9,100.694446358568,262.366669412769,2.60096,1,ae0943
2019-09-11 17:20:34.198,34.863715737553,-117.815608978271,5966.46,9,100.694446358568,262.366669412769,2.60096,1,ae0943
2019-09-11 17:20:34.359,34.8636932373047,-117.815589126275,5966.46,9,100.694446358568,262.366669412769,2.60096,1,ae0943
2019-09-11 17:20:35.177,34.8636016845703,-117.816598074777,5966.46,9,100.694446358568,262.366669412769,2.60096,1,ae0943
2019-09-11 17:20:35.726,34.8635559082031,-117.817270707111,5966.46,9,100.694446358568,262.366669412769,2.60096,1,ae0943
2019-09-11 17:20:35.799,34.8635760808395,-117.817268371582,5966.46,9,100.694446358568,262.366669412769,2.60096,1,ae0943
2019-09-11 17:20:36.759,34.8634364241261,-117.818241119385,5966.46,9,100.694446358568,262.366669412769,2.60096,1,ae0943
2019-09-11 17:20:37.251,34.8633433196504,-117.818870544434,5974.08,9,100.694446358568,262.366669412769,2.60096,1,ae0943
2019-09-11 17:20:39.235,34.8631105584613,-117.821102142334,5974.08,9,100.694446358568,262.366669412769,2.60096,1,ae0943
2019-09-11 17:20:39.298,34.8630981445312,-117.821082290338,5974.08,9,100.694446358568,262.366669412769,2.60096,1,ae0943
2019-09-11 17:20:40.142,34.8630065917969,-117.822091238839,5974.08,9,100.694446358568,262.366669412769,2.50127792720543,1,ae0943
2019-09-11 17:20:40.274,34.8630174539857,-117.822074890137,5974.08,9,100.694446358568,262.366669412769,2.47480301048735,1,ae0943
2019-09-11 17:20:40.659,34.8629243495101,-117.822589874268,5981.7,9,100.694446358568,262.366669412769,2.39758450339297,1,ae0943
2019-09-11 17:20:40.748,34.8629150390625,-117.82259571309,5981.7,9,100.694446358568,262.366669412769,2.37973399136336,1,ae0943
2019-09-11 17:20:41.837,34.8628312450344,-117.823677062988,5981.7,9,100.694446358568,262.366669412769,2.27584,1,ae0943
2019-09-11 17:20:42.663,34.862691588321,-117.824821472168,5981.7,9,100.853384468301,262.378728195693,2.27584,1,ae0943
2019-09-11 17:20:42.806,34.8626861572266,-117.82483782087,5981.7,9,100.915653371567,262.383452595578,2.27584,1,ae0943
2019-09-11 17:20:43.587,34.8625946044922,-117.825790716677,5981.7,9,101.204354650343,262.405356631409,2.27584,1,ae0943
2019-09-11 17:20:43.694,34.8625984838453,-117.825794219971,5981.7,9,101.204354650343,262.405356631409,2.27584,1,ae0943
2019-09-11 17:20:44.739,34.8624588271319,-117.826995849609,5989.32,9,101.204354650343,262.405356631409,2.27584,1,ae0943
2019-09-11 17:20:46.070,34.8622741699219,-117.828649404098,5989.32,9,101.204354650343,262.405356631409,1.95072,1,ae0943
2019-09-11 17:20:46.181,34.8622726181806,-117.82865524292,5989.32,9,101.204354650343,262.405356631409,1.95072,1,ae0943
2019-09-11 17:20:46.972,34.8621826171875,-117.829490194515,5989.32,9,101.204354650343,262.405356631409,1.95072,1,ae0943
2019-09-11 17:20:47.993,34.8620452880859,-117.830611248406,5996.94,9,101.307630444353,261.983370972536,1.95072,1,ae0943
2019-09-11 17:20:49.108,34.8619079589844,-117.831676249601,5996.94,9,101.388590020569,261.66202265368,1.6256,1,ae0943
2019-09-11 17:20:49.597,34.86181640625,-117.832348881936,5996.94,9,101.451047745943,261.42666933,1.49599736986301,1,ae0943
2019-09-11 17:20:50.036,34.8617605435646,-117.832889556885,5996.94,9,101.498089256722,261.254058950429,1.30048,1,ae0943
2019-09-11 17:20:50.539,34.8616790771484,-117.833469935826,5996.94,9,101.551988755407,261.056284415294,1.07645895890411,1,ae0943
2019-09-11 17:20:50.645,34.861667439089,-117.833461761475,5996.94,9,101.563347297873,261.014606282642,1.02924975342466,1,ae0943
2019-09-11 17:20:52.242,34.8613881256621,-117.835292816162,5996.94,9,101.892056880567,259.920722321671,0.795027844348363,1,ae0943
2019-09-11 17:20:52.363,34.8614044189453,-117.835319674745,5996.94,9,101.912151389768,259.856843817973,0.770729190858555,1,ae0943
2019-09-11 17:20:53.839,34.8611297607422,-117.836945202886,5996.94,9,102.429069132062,258.444603425113,0.65024,1,ae0943
2019-09-11 17:20:54.340,34.8609924316406,-117.83761783522,5996.94,9,102.667716448843,257.818074625501,0.65024,1,ae0943
2019-09-11 17:20:54.420,34.8609691555217,-117.83763885498,5996.94,9,102.705823804816,257.718030106601,0.65024,1,ae0943
2019-09-11 17:20:58.689,34.8598519018141,-117.842330932617,6004.56,9,104.150181532922,252.427626071732,0.97536,1,ae0943
2019-09-11 17:20:59.752,34.8595275878906,-117.843503368144,6004.56,9,104.285044417144,252.190721246325,1.24736988962472,1,ae0943
2019-09-11 17:21:00.187,34.8594360351562,-117.8439517897,6004.56,9,104.606225985263,251.655604951456,1.30048,1,ae0943
2019-09-11 17:21:01.936,34.8588743048199,-117.845764160156,6004.56,9,105.026401343623,250.13094641287,1.85109890736342,1,ae0943
2019-09-11 17:21:03.034,34.8584747314453,-117.84692258251,6012.18,9,105.043123759735,249.519358972332,1.95072,1,ae0943
2019-09-11 17:21:03.827,34.8581760212527,-117.847881317139,6012.18,9,105.067259463087,249.11022512279,2.15127732864675,1,ae0943
2019-09-11 17:21:03.949,34.858154296875,-117.847875478316,6012.18,9,105.082618408886,249.048919992164,2.20355936731107,1,ae0943
2019-09-11 17:21:04.396,34.8580169677734,-117.848436005262,6012.18,9,105.13889257915,248.824302013558,2.39511732864675,1,ae0943
2019-09-11 17:21:12.755,34.8552432302701,-117.857322692871,6042.66,9,104.151908032717,254.139184141523,3.25939630252101,1,ae0943
2019-09-11 17:21:14.829,34.8548708123676,-117.859783172607,6042.66,9,103.570119165039,259.908641073384,2.75903191389799,1,ae0943
2019-09-11 17:21:19.864,34.8546752929688,-117.865476024394,6057.9,9,102.453031528067,272.835848214552,2.27584,1,ae0943
2019-09-11 17:21:19.998,34.8546846034163,-117.865447998047,6057.9,9,102.422771542006,273.122895286027,2.27584,1,ae0943
2019-09-11 17:21:21.018,34.8547777078919,-117.866706848145,6057.9,9,102.232851382777,275.364063879657,2.2189668101029,1,ae0943
2019-09-11 17:21:25.366,34.8555690959348,-117.871284484863,6065.52,9,102.274858552789,286.106797493106,1.85223474452555,1,ae0943
2019-09-11 17:21:26.381,34.8559415138374,-117.872543334961,6073.14,9,102.131419276042,288.720514681341,2.27584,1,ae0943
2019-09-11 17:21:26.487,34.85595703125,-117.872538663903,6073.14,9,102.118315094363,289.013849822821,2.27584,1,ae0943
2019-09-11 17:21:26.523,34.8559415138374,-117.872543334961,6073.14,9,102.113864617566,289.113473078418,2.27584,1,ae0943
2019-09-11 17:21:26.948,34.8560943603516,-117.873099190848,6073.14,9,102.061324266495,290.289580956993,2.27584,1,ae0943
2019-09-11 17:21:27.468,34.8563232421875,-117.873715770488,6073.14,9,102.041721376437,291.541518953649,2.32644590040714,1,ae0943
2019-09-11 17:21:28.590,34.8567794541181,-117.874774932861,6073.14,9,102.003885978998,294.22413698556,2.44069101158785,1,ae0943
2019-09-11 17:21:30.516,34.8576049804688,-117.876630510603,6080.76,9,102.046967802752,299.126630332435,2.60096,1,ae0943
2019-09-11 17:21:31.384,34.8580363645392,-117.877521514893,6080.76,9,102.096773933974,301.186886587159,2.60096,1,ae0943
2019-09-11 17:21:31.828,34.8582691257283,-117.877864837646,6080.76,9,101.880695495829,303.048124869975,2.60096,1,ae0943
2019-09-11 17:21:32.962,34.8588409423828,-117.878872618383,6088.38,9,102.502240837453,305.604533980433,2.92608,1,ae0943
2019-09-11 17:21:34.360,34.8597122451006,-117.880153656006,6088.38,9,102.317576139394,309.219699304574,2.60096,1,ae0943
2019-09-11 17:21:34.433,34.8597106933594,-117.880161830357,6088.38,9,102.356584077499,309.535687481705,2.60096,1,ae0943
2019-09-11 17:21:34.988,34.8600846630032,-117.880668640137,6088.38,9,102.552162214768,311.255602042145,2.60096,1,ae0943
2019-09-11 17:21:35.766,34.8605967376192,-117.881298065186,6096,9,102.687285324878,312.726989373285,2.60096,1,ae0943
2019-09-11 17:21:39.672,34.863203662937,-117.884044647217,6103.62,9,103.571618293353,322.647766542059,2.60096,1,ae0943
2019-09-11 17:21:40.110,34.8635760808395,-117.884387969971,6103.62,9,103.684488294006,323.550930617131,2.60096,1,ae0943
2019-09-11 17:21:42.626,34.8655778270657,-117.885875701904,6111.24,9,104.509454722082,329.891827617636,2.31890845212383,1,ae0943
2019-09-11 17:21:42.967,34.8658905029297,-117.886103415976,6111.24,9,104.584073881073,330.534778615233,2.27584,1,ae0943
2019-09-11 17:21:44.503,34.8672637939453,-117.886888153699,6111.24,9,105.319304362965,333.801630718076,2.27584,1,ae0943
2019-09-11 17:21:44.939,34.8676300048828,-117.887056311783,6111.24,9,105.682348024574,335.886484045955,2.31496232365145,1,ae0943
2019-09-11 17:21:45.597,34.8681847523835,-117.887363433838,6111.24,9,105.725410613557,337.385992651149,2.49249673029046,1,ae0943
2019-09-11 17:21:50.318,34.8726196289062,-117.888737892618,6126.48,9,107.800292512577,350.459699762009,2.60096,1,ae0943
2019-09-11 17:21:50.759,34.8730316162109,-117.888793945312,6126.48,9,107.989916746295,351.271702479272,2.60096,1,ae0943
2019-09-11 17:21:52.188,34.8744693044889,-117.888965606689,6126.48,9,109.026853356995,355.197699119978,2.00290619582665,1,ae0943
2019-09-11 17:21:54.290,34.87646484375,-117.889018156091,6134.1,9,110.220033678502,284.073638871224,1.23212885428254,1,ae0943
2019-09-11 17:21:54.783,34.876983125331,-117.888965606689,6134.1,9,110.528355519245,88.1173503773375,1.05383724137931,1,ae0943
2019-09-11 17:21:55.153,34.8773345947266,-117.888962103396,6134.1,9,110.704352859605,2.25441246308782,0.97536,1,ae0943
2019-09-11 17:21:56.214,34.8784727969412,-117.888851165771,6134.1,9,110.911310761664,4.25602672548366,0.97536,1,ae0943
2019-09-11 17:21:56.280,34.8784790039062,-117.888849998007,6134.1,9,110.911310761664,4.25602672548366,0.97536,1,ae0943
2019-09-11 17:21:57.374,34.8796366028866,-117.888565063477,6134.1,9,112.131753778357,7.60964019772269,1.30048,1,ae0943
